absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
0.00000,True,True,10,0.00000,False,Cufflinks,50,100,False
5.26316,True,True,10,7.12390,False,Cufflinks,50,100,False
10.52632,True,True,10,13.77004,False,Cufflinks,50,100,False
15.78947,True,True,10,20.41087,False,Cufflinks,50,100,False
21.05263,True,True,10,27.13133,False,Cufflinks,50,100,False
26.31579,True,True,10,33.68723,False,Cufflinks,50,100,False
31.57895,True,True,10,40.09449,False,Cufflinks,50,100,False
36.84211,True,True,10,46.42743,False,Cufflinks,50,100,False
42.10526,True,True,10,52.34632,False,Cufflinks,50,100,False
47.36842,True,True,10,57.84054,False,Cufflinks,50,100,False
52.63158,True,True,10,63.22858,False,Cufflinks,50,100,False
57.89474,True,True,10,67.29483,False,Cufflinks,50,100,False
63.15789,True,True,10,70.13483,False,Cufflinks,50,100,False
68.42105,True,True,10,72.18919,False,Cufflinks,50,100,False
73.68421,True,True,10,73.84011,False,Cufflinks,50,100,False
78.94737,True,True,10,75.06636,False,Cufflinks,50,100,False
84.21053,True,True,10,76.07495,False,Cufflinks,50,100,False
89.47368,True,True,10,76.87653,False,Cufflinks,50,100,False
94.73684,True,True,10,77.58785,False,Cufflinks,50,100,False
100.00000,True,True,10,79.31309,False,Cufflinks,50,100,False
0.00000,True,True,0,0.00000,False,Salmon,50,50,False
5.26316,True,True,0,1.96857,False,Salmon,50,50,False
10.52632,True,True,0,3.69900,False,Salmon,50,50,False
15.78947,True,True,0,5.87924,False,Salmon,50,50,False
21.05263,True,True,0,8.74742,False,Salmon,50,50,False
26.31579,True,True,0,12.34588,False,Salmon,50,50,False
31.57895,True,True,0,15.94433,False,Salmon,50,50,False
36.84211,True,True,0,20.90808,False,Salmon,50,50,False
42.10526,True,True,0,26.39043,False,Salmon,50,50,False
47.36842,True,True,0,33.40742,False,Salmon,50,50,False
52.63158,True,True,0,42.97508,False,Salmon,50,50,False
57.89474,True,True,0,54.64889,False,Salmon,50,50,False
63.15789,True,True,0,66.22215,False,Salmon,50,50,False
68.42105,True,True,0,73.95883,False,Salmon,50,50,False
73.68421,True,True,0,78.18701,False,Salmon,50,50,False
78.94737,True,True,0,80.32492,False,Salmon,50,50,False
84.21053,True,True,0,81.83310,False,Salmon,50,50,False
89.47368,True,True,0,82.73271,False,Salmon,50,50,False
94.73684,True,True,0,83.33598,False,Salmon,50,50,False
100.00000,True,True,0,84.22501,False,Salmon,50,50,False
0.00000,True,True,10,0.00000,False,Salmon,50,50,False
5.26316,True,True,10,1.53118,False,Salmon,50,50,False
10.52632,True,True,10,2.95072,False,Salmon,50,50,False
15.78947,True,True,10,4.26392,False,Salmon,50,50,False
21.05263,True,True,10,6.07688,False,Salmon,50,50,False
26.31579,True,True,10,7.98022,False,Salmon,50,50,False
31.57895,True,True,10,10.51093,False,Salmon,50,50,False
36.84211,True,True,10,13.48822,False,Salmon,50,50,False
42.10526,True,True,10,17.20453,False,Salmon,50,50,False
47.36842,True,True,10,21.62794,False,Salmon,50,50,False
52.63158,True,True,10,27.76862,False,Salmon,50,50,False
57.89474,True,True,10,35.27035,False,Salmon,50,50,False
63.15789,True,True,10,44.77644,False,Salmon,50,50,False
68.42105,True,True,10,55.30863,False,Salmon,50,50,False
73.68421,True,True,10,64.34686,False,Salmon,50,50,False
78.94737,True,True,10,69.40295,False,Salmon,50,50,False
84.21053,True,True,10,72.45468,False,Salmon,50,50,False
89.47368,True,True,10,74.68765,False,Salmon,50,50,False
94.73684,True,True,10,76.25605,False,Salmon,50,50,False
100.00000,True,True,10,77.27684,False,Salmon,50,50,False
0.00000,True,True,0,0.00000,False,Salmon,50,75,False
5.26316,True,True,0,2.03259,False,Salmon,50,75,False
10.52632,True,True,0,4.17662,False,Salmon,50,75,False
15.78947,True,True,0,6.66561,False,Salmon,50,75,False
21.05263,True,True,0,9.58446,False,Salmon,50,75,False
26.31579,True,True,0,13.10832,False,Salmon,50,75,False
31.57895,True,True,0,17.23717,False,Salmon,50,75,False
36.84211,True,True,0,22.49111,False,Salmon,50,75,False
42.10526,True,True,0,29.12487,False,Salmon,50,75,False
47.36842,True,True,0,37.25521,False,Salmon,50,75,False
52.63158,True,True,0,47.75779,False,Salmon,50,75,False
57.89474,True,True,0,59.17847,False,Salmon,50,75,False
63.15789,True,True,0,69.36794,False,Salmon,50,75,False
68.42105,True,True,0,75.76288,False,Salmon,50,75,False
73.68421,True,True,0,79.04262,False,Salmon,50,75,False
78.94737,True,True,0,81.01152,False,Salmon,50,75,False
84.21053,True,True,0,82.51340,False,Salmon,50,75,False
89.47368,True,True,0,83.48458,False,Salmon,50,75,False
94.73684,True,True,0,83.94629,False,Salmon,50,75,False
100.00000,True,True,0,84.32309,False,Salmon,50,75,False
0.00000,True,True,10,0.00000,False,Salmon,50,75,False
5.26316,True,True,10,1.56333,False,Salmon,50,75,False
10.52632,True,True,10,3.39253,False,Salmon,50,75,False
15.78947,True,True,10,5.36531,False,Salmon,50,75,False
21.05263,True,True,10,7.50824,False,Salmon,50,75,False
26.31579,True,True,10,10.26800,False,Salmon,50,75,False
31.57895,True,True,10,13.49038,False,Salmon,50,75,False
36.84211,True,True,10,17.31894,False,Salmon,50,75,False
42.10526,True,True,10,22.09401,False,Salmon,50,75,False
47.36842,True,True,10,28.02297,False,Salmon,50,75,False
52.63158,True,True,10,35.16431,False,Salmon,50,75,False
57.89474,True,True,10,43.66691,False,Salmon,50,75,False
63.15789,True,True,10,54.65277,False,Salmon,50,75,False
68.42105,True,True,10,63.88387,False,Salmon,50,75,False
73.68421,True,True,10,69.85005,False,Salmon,50,75,False
78.94737,True,True,10,73.20004,False,Salmon,50,75,False
84.21053,True,True,10,75.38552,False,Salmon,50,75,False
89.47368,True,True,10,76.88504,False,Salmon,50,75,False
94.73684,True,True,10,77.87408,False,Salmon,50,75,False
100.00000,True,True,10,78.67702,False,Salmon,50,75,False
0.00000,True,True,0,0.00000,False,Salmon,50,100,False
5.26316,True,True,0,3.96499,False,Salmon,50,100,False
10.52632,True,True,0,7.99402,False,Salmon,50,100,False
15.78947,True,True,0,12.31122,False,Salmon,50,100,False
21.05263,True,True,0,16.84188,False,Salmon,50,100,False
26.31579,True,True,0,22.08229,False,Salmon,50,100,False
31.57895,True,True,0,28.35263,False,Salmon,50,100,False
36.84211,True,True,0,35.61556,False,Salmon,50,100,False
42.10526,True,True,0,44.70890,False,Salmon,50,100,False
47.36842,True,True,0,54.57602,False,Salmon,50,100,False
52.63158,True,True,0,64.32574,False,Salmon,50,100,False
57.89474,True,True,0,71.71140,False,Salmon,50,100,False
63.15789,True,True,0,76.08730,False,Salmon,50,100,False
68.42105,True,True,0,78.78222,False,Salmon,50,100,False
73.68421,True,True,0,80.48989,False,Salmon,50,100,False
78.94737,True,True,0,81.82934,False,Salmon,50,100,False
84.21053,True,True,0,82.90197,False,Salmon,50,100,False
89.47368,True,True,0,83.54234,False,Salmon,50,100,False
94.73684,True,True,0,83.97993,False,Salmon,50,100,False
100.00000,True,True,0,84.83377,False,Salmon,50,100,False
0.00000,True,True,10,0.00000,False,Salmon,50,100,False
5.26316,True,True,10,1.67215,False,Salmon,50,100,False
10.52632,True,True,10,3.43986,False,Salmon,50,100,False
15.78947,True,True,10,5.62692,False,Salmon,50,100,False
21.05263,True,True,10,7.83523,False,Salmon,50,100,False
26.31579,True,True,10,10.51067,False,Salmon,50,100,False
31.57895,True,True,10,14.10447,False,Salmon,50,100,False
36.84211,True,True,10,18.27158,False,Salmon,50,100,False
42.10526,True,True,10,23.01731,False,Salmon,50,100,False
47.36842,True,True,10,29.16445,False,Salmon,50,100,False
52.63158,True,True,10,36.36798,False,Salmon,50,100,False
57.89474,True,True,10,45.44538,False,Salmon,50,100,False
63.15789,True,True,10,56.40195,False,Salmon,50,100,False
68.42105,True,True,10,65.89872,False,Salmon,50,100,False
73.68421,True,True,10,70.92579,False,Salmon,50,100,False
78.94737,True,True,10,73.73925,False,Salmon,50,100,False
84.21053,True,True,10,75.65559,False,Salmon,50,100,False
89.47368,True,True,10,77.03047,False,Salmon,50,100,False
94.73684,True,True,10,78.00722,False,Salmon,50,100,False
100.00000,True,True,10,79.62629,False,Salmon,50,100,False
0.00000,True,True,0,0.00000,False,RSEM,50,50,False
5.26316,True,True,0,10.68953,False,RSEM,50,50,False
10.52632,True,True,0,21.55898,False,RSEM,50,50,False
15.78947,True,True,0,31.20072,False,RSEM,50,50,False
21.05263,True,True,0,40.95888,False,RSEM,50,50,False
26.31579,True,True,0,49.47346,False,RSEM,50,50,False
31.57895,True,True,0,57.74462,False,RSEM,50,50,False
36.84211,True,True,0,64.68222,False,RSEM,50,50,False
42.10526,True,True,0,70.44504,False,RSEM,50,50,False
47.36842,True,True,0,74.98545,False,RSEM,50,50,False
52.63158,True,True,0,78.18701,False,RSEM,50,50,False
57.89474,True,True,0,80.58951,False,RSEM,50,50,False
63.15789,True,True,0,82.25644,False,RSEM,50,50,False
68.42105,True,True,0,83.43652,False,RSEM,50,50,False
73.68421,True,True,0,84.33085,False,RSEM,50,50,False
78.94737,True,True,0,85.05583,False,RSEM,50,50,False
84.21053,True,True,0,85.74906,False,RSEM,50,50,False
89.47368,True,True,0,86.16712,False,RSEM,50,50,False
94.73684,True,True,0,86.47934,False,RSEM,50,50,False
100.00000,True,True,0,87.13023,False,RSEM,50,50,False
0.00000,True,True,10,0.00000,False,RSEM,50,50,False
5.26316,True,True,10,6.85842,False,RSEM,50,50,False
10.52632,True,True,10,13.67430,False,RSEM,50,50,False
15.78947,True,True,10,20.67096,False,RSEM,50,50,False
21.05263,True,True,10,27.83774,False,RSEM,50,50,False
26.31579,True,True,10,34.58451,False,RSEM,50,50,False
31.57895,True,True,10,41.57052,False,RSEM,50,50,False
36.84211,True,True,10,48.28540,False,RSEM,50,50,False
42.10526,True,True,10,54.45266,False,RSEM,50,50,False
47.36842,True,True,10,60.08826,False,RSEM,50,50,False
52.63158,True,True,10,64.52762,False,RSEM,50,50,False
57.89474,True,True,10,68.21734,False,RSEM,50,50,False
63.15789,True,True,10,70.50880,False,RSEM,50,50,False
68.42105,True,True,10,72.39088,False,RSEM,50,50,False
73.68421,True,True,10,73.99649,False,RSEM,50,50,False
78.94737,True,True,10,75.24589,False,RSEM,50,50,False
84.21053,True,True,10,76.40491,False,RSEM,50,50,False
89.47368,True,True,10,77.25557,False,RSEM,50,50,False
94.73684,True,True,10,77.93078,False,RSEM,50,50,False
100.00000,True,True,10,78.48902,False,RSEM,50,50,False
0.00000,True,True,0,0.00000,False,RSEM,50,75,False
5.26316,True,True,0,9.90288,False,RSEM,50,75,False
10.52632,True,True,0,20.52752,False,RSEM,50,75,False
15.78947,True,True,0,30.28180,False,RSEM,50,75,False
21.05263,True,True,0,39.71236,False,RSEM,50,75,False
26.31579,True,True,0,48.24603,False,RSEM,50,75,False
31.57895,True,True,0,55.98365,False,RSEM,50,75,False
36.84211,True,True,0,63.12689,False,RSEM,50,75,False
42.10526,True,True,0,68.96460,False,RSEM,50,75,False
47.36842,True,True,0,73.91604,False,RSEM,50,75,False
52.63158,True,True,0,77.68402,False,RSEM,50,75,False
57.89474,True,True,0,80.09871,False,RSEM,50,75,False
63.15789,True,True,0,81.75450,False,RSEM,50,75,False
68.42105,True,True,0,83.00695,False,RSEM,50,75,False
73.68421,True,True,0,83.91976,False,RSEM,50,75,False
78.94737,True,True,0,84.56721,False,RSEM,50,75,False
84.21053,True,True,0,85.14037,False,RSEM,50,75,False
89.47368,True,True,0,85.50655,False,RSEM,50,75,False
94.73684,True,True,0,85.75598,False,RSEM,50,75,False
100.00000,True,True,0,86.19116,False,RSEM,50,75,False
0.00000,True,True,10,0.00000,False,RSEM,50,75,False
5.26316,True,True,10,6.30650,False,RSEM,50,75,False
10.52632,True,True,10,12.80974,False,RSEM,50,75,False
15.78947,True,True,10,19.50973,False,RSEM,50,75,False
21.05263,True,True,10,26.61385,False,RSEM,50,75,False
26.31579,True,True,10,33.88280,False,RSEM,50,75,False
31.57895,True,True,10,40.77954,False,RSEM,50,75,False
36.84211,True,True,10,47.98469,False,RSEM,50,75,False
42.10526,True,True,10,54.72190,False,RSEM,50,75,False
47.36842,True,True,10,60.69340,False,RSEM,50,75,False
52.63158,True,True,10,65.85132,False,RSEM,50,75,False
57.89474,True,True,10,69.48314,False,RSEM,50,75,False
63.15789,True,True,10,72.13123,False,RSEM,50,75,False
68.42105,True,True,10,74.13060,False,RSEM,50,75,False
73.68421,True,True,10,75.64075,False,RSEM,50,75,False
78.94737,True,True,10,76.89567,False,RSEM,50,75,False
84.21053,True,True,10,77.81559,False,RSEM,50,75,False
89.47368,True,True,10,78.49622,False,RSEM,50,75,False
94.73684,True,True,10,79.04924,False,RSEM,50,75,False
100.00000,True,True,10,79.61821,False,RSEM,50,75,False
0.00000,True,True,0,0.00000,False,RSEM,50,100,False
5.26316,True,True,0,8.92257,False,RSEM,50,100,False
10.52632,True,True,0,17.93052,False,RSEM,50,100,False
15.78947,True,True,0,26.45819,False,RSEM,50,100,False
21.05263,True,True,0,34.30279,False,RSEM,50,100,False
26.31579,True,True,0,42.28614,False,RSEM,50,100,False
31.57895,True,True,0,49.81589,False,RSEM,50,100,False
36.84211,True,True,0,57.00411,False,RSEM,50,100,False
42.10526,True,True,0,63.84012,False,RSEM,50,100,False
47.36842,True,True,0,69.80095,False,RSEM,50,100,False
52.63158,True,True,0,74.93463,False,RSEM,50,100,False
57.89474,True,True,0,78.65414,False,RSEM,50,100,False
63.15789,True,True,0,80.95950,False,RSEM,50,100,False
68.42105,True,True,0,82.50173,False,RSEM,50,100,False
73.68421,True,True,0,83.53701,False,RSEM,50,100,False
78.94737,True,True,0,84.30546,False,RSEM,50,100,False
84.21053,True,True,0,84.79641,False,RSEM,50,100,False
89.47368,True,True,0,85.12194,False,RSEM,50,100,False
94.73684,True,True,0,85.35141,False,RSEM,50,100,False
100.00000,True,True,0,86.12519,False,RSEM,50,100,False
0.00000,True,True,10,0.00000,False,RSEM,50,100,False
5.26316,True,True,10,4.65548,False,RSEM,50,100,False
10.52632,True,True,10,9.17826,False,RSEM,50,100,False
15.78947,True,True,10,14.83703,False,RSEM,50,100,False
21.05263,True,True,10,21.85476,False,RSEM,50,100,False
26.31579,True,True,10,29.05829,False,RSEM,50,100,False
31.57895,True,True,10,36.54316,False,RSEM,50,100,False
36.84211,True,True,10,43.77853,False,RSEM,50,100,False
42.10526,True,True,10,50.87058,False,RSEM,50,100,False
47.36842,True,True,10,57.54857,False,RSEM,50,100,False
52.63158,True,True,10,63.72757,False,RSEM,50,100,False
57.89474,True,True,10,68.61663,False,RSEM,50,100,False
63.15789,True,True,10,72.12018,False,RSEM,50,100,False
68.42105,True,True,10,74.28071,False,RSEM,50,100,False
73.68421,True,True,10,75.92101,False,RSEM,50,100,False
78.94737,True,True,10,77.21096,False,RSEM,50,100,False
84.21053,True,True,10,78.16116,False,RSEM,50,100,False
89.47368,True,True,10,78.94150,False,RSEM,50,100,False
94.73684,True,True,10,79.45642,False,RSEM,50,100,False
100.00000,True,True,10,80.99586,False,RSEM,50,100,False
0.00000,True,True,0,0.00000,False,Kallisto,50,50,False
5.26316,True,True,0,7.62026,False,Kallisto,50,50,False
10.52632,True,True,0,16.21421,False,Kallisto,50,50,False
15.78947,True,True,0,26.54919,False,Kallisto,50,50,False
21.05263,True,True,0,37.56152,False,Kallisto,50,50,False
26.31579,True,True,0,48.09229,False,Kallisto,50,50,False
31.57895,True,True,0,57.23660,False,Kallisto,50,50,False
36.84211,True,True,0,64.07366,False,Kallisto,50,50,False
42.10526,True,True,0,68.91570,False,Kallisto,50,50,False
47.36842,True,True,0,72.63058,False,Kallisto,50,50,False
52.63158,True,True,0,75.48817,False,Kallisto,50,50,False
57.89474,True,True,0,77.56258,False,Kallisto,50,50,False
63.15789,True,True,0,79.06017,False,Kallisto,50,50,False
68.42105,True,True,0,80.43076,False,Kallisto,50,50,False
73.68421,True,True,0,81.40446,False,Kallisto,50,50,False
78.94737,True,True,0,82.29878,False,Kallisto,50,50,False
84.21053,True,True,0,82.94967,False,Kallisto,50,50,False
89.47368,True,True,0,83.47886,False,Kallisto,50,50,False
94.73684,True,True,0,83.85458,False,Kallisto,50,50,False
100.00000,True,True,0,84.43668,False,Kallisto,50,50,False
0.00000,True,True,10,0.00000,False,Kallisto,50,50,False
5.26316,True,True,10,3.05173,False,Kallisto,50,50,False
10.52632,True,True,10,6.62980,False,Kallisto,50,50,False
15.78947,True,True,10,10.71296,False,Kallisto,50,50,False
21.05263,True,True,10,15.68398,False,Kallisto,50,50,False
26.31579,True,True,10,21.77149,False,Kallisto,50,50,False
31.57895,True,True,10,30.09729,False,Kallisto,50,50,False
36.84211,True,True,10,40.09783,False,Kallisto,50,50,False
42.10526,True,True,10,49.21048,False,Kallisto,50,50,False
47.36842,True,True,10,56.01574,False,Kallisto,50,50,False
52.63158,True,True,10,61.11968,False,Kallisto,50,50,False
57.89474,True,True,10,64.91042,False,Kallisto,50,50,False
63.15789,True,True,10,67.76011,False,Kallisto,50,50,False
68.42105,True,True,10,70.12600,False,Kallisto,50,50,False
73.68421,True,True,10,71.85922,False,Kallisto,50,50,False
78.94737,True,True,10,73.39571,False,Kallisto,50,50,False
84.21053,True,True,10,74.56005,False,Kallisto,50,50,False
89.47368,True,True,10,75.71907,False,Kallisto,50,50,False
94.73684,True,True,10,76.55378,False,Kallisto,50,50,False
100.00000,True,True,10,77.17582,False,Kallisto,50,50,False
0.00000,True,True,0,0.00000,False,Kallisto,50,75,False
5.26316,True,True,0,8.27363,False,Kallisto,50,75,False
10.52632,True,True,0,17.88463,False,Kallisto,50,75,False
15.78947,True,True,0,28.78523,False,Kallisto,50,75,False
21.05263,True,True,0,39.52661,False,Kallisto,50,75,False
26.31579,True,True,0,49.91243,False,Kallisto,50,75,False
31.57895,True,True,0,58.57878,False,Kallisto,50,75,False
36.84211,True,True,0,64.80921,False,Kallisto,50,75,False
42.10526,True,True,0,69.24587,False,Kallisto,50,75,False
47.36842,True,True,0,72.63175,False,Kallisto,50,75,False
52.63158,True,True,0,75.40201,False,Kallisto,50,75,False
57.89474,True,True,0,77.32845,False,Kallisto,50,75,False
63.15789,True,True,0,78.83564,False,Kallisto,50,75,False
68.42105,True,True,0,79.98196,False,Kallisto,50,75,False
73.68421,True,True,0,80.90007,False,Kallisto,50,75,False
78.94737,True,True,0,81.74388,False,Kallisto,50,75,False
84.21053,True,True,0,82.41257,False,Kallisto,50,75,False
89.47368,True,True,0,82.88489,False,Kallisto,50,75,False
94.73684,True,True,0,83.25107,False,Kallisto,50,75,False
100.00000,True,True,0,83.69156,False,Kallisto,50,75,False
0.00000,True,True,10,0.00000,False,Kallisto,50,75,False
5.26316,True,True,10,3.69031,False,Kallisto,50,75,False
10.52632,True,True,10,7.76348,False,Kallisto,50,75,False
15.78947,True,True,10,12.21419,False,Kallisto,50,75,False
21.05263,True,True,10,17.91450,False,Kallisto,50,75,False
26.31579,True,True,10,24.47091,False,Kallisto,50,75,False
31.57895,True,True,10,33.62225,False,Kallisto,50,75,False
