absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
36.84211,True,True,0,51.09133,False,Cufflinks,30,100,False
42.10526,True,True,0,44.90267,False,Cufflinks,30,100,False
47.36842,True,True,0,39.57741,False,Cufflinks,30,100,False
52.63158,True,True,0,35.12629,False,Cufflinks,30,100,False
57.89474,True,True,0,31.88717,False,Cufflinks,30,100,False
63.15789,True,True,0,29.45782,False,Cufflinks,30,100,False
68.42105,True,True,0,27.55403,False,Cufflinks,30,100,False
73.68421,True,True,0,26.17579,False,Cufflinks,30,100,False
78.94737,True,True,0,25.06569,False,Cufflinks,30,100,False
84.21053,True,True,0,24.20228,False,Cufflinks,30,100,False
89.47368,True,True,0,23.39787,False,Cufflinks,30,100,False
94.73684,True,True,0,22.67389,False,Cufflinks,30,100,False
100.00000,True,True,0,7.71170,False,Cufflinks,30,100,False
0.00000,True,True,10,100.00000,False,Cufflinks,30,100,False
5.26316,True,True,10,93.39279,False,Cufflinks,30,100,False
10.52632,True,True,10,86.83308,False,Cufflinks,30,100,False
15.78947,True,True,10,80.75888,False,Cufflinks,30,100,False
21.05263,True,True,10,74.80078,False,Cufflinks,30,100,False
26.31579,True,True,10,69.00100,False,Cufflinks,30,100,False
31.57895,True,True,10,62.95319,False,Cufflinks,30,100,False
36.84211,True,True,10,57.01620,False,Cufflinks,30,100,False
42.10526,True,True,10,51.31669,False,Cufflinks,30,100,False
47.36842,True,True,10,45.81772,False,Cufflinks,30,100,False
52.63158,True,True,10,40.49290,False,Cufflinks,30,100,False
57.89474,True,True,10,36.01773,False,Cufflinks,30,100,False
63.15789,True,True,10,32.47665,False,Cufflinks,30,100,False
68.42105,True,True,10,30.02269,False,Cufflinks,30,100,False
73.68421,True,True,10,28.34978,False,Cufflinks,30,100,False
78.94737,True,True,10,26.94601,False,Cufflinks,30,100,False
84.21053,True,True,10,25.85888,False,Cufflinks,30,100,False
89.47368,True,True,10,25.01451,False,Cufflinks,30,100,False
94.73684,True,True,10,24.32318,False,Cufflinks,30,100,False
100.00000,True,True,10,13.20914,False,Cufflinks,30,100,False
0.00000,True,True,0,100.00000,False,Salmon,30,50,False
5.26316,True,True,0,98.14144,False,Salmon,30,50,False
10.52632,True,True,0,96.20300,False,Salmon,30,50,False
15.78947,True,True,0,94.13676,False,Salmon,30,50,False
21.05263,True,True,0,91.29300,False,Salmon,30,50,False
26.31579,True,True,0,87.95399,False,Salmon,30,50,False
31.57895,True,True,0,83.86410,False,Salmon,30,50,False
36.84211,True,True,0,79.03398,False,Salmon,30,50,False
42.10526,True,True,0,73.31984,False,Salmon,30,50,False
47.36842,True,True,0,66.24241,False,Salmon,30,50,False
52.63158,True,True,0,57.16264,False,Salmon,30,50,False
57.89474,True,True,0,46.19235,False,Salmon,30,50,False
63.15789,True,True,0,35.71200,False,Salmon,30,50,False
68.42105,True,True,0,28.37363,False,Salmon,30,50,False
73.68421,True,True,0,24.19853,False,Salmon,30,50,False
78.94737,True,True,0,21.67963,False,Salmon,30,50,False
84.21053,True,True,0,20.10864,False,Salmon,30,50,False
89.47368,True,True,0,19.07551,False,Salmon,30,50,False
94.73684,True,True,0,18.26606,False,Salmon,30,50,False
100.00000,True,True,0,7.50879,False,Salmon,30,50,False
0.00000,True,True,10,100.00000,False,Salmon,30,50,False
5.26316,True,True,10,98.79398,False,Salmon,30,50,False
10.52632,True,True,10,97.50369,False,Salmon,30,50,False
15.78947,True,True,10,96.03434,False,Salmon,30,50,False
21.05263,True,True,10,94.54919,False,Salmon,30,50,False
26.31579,True,True,10,92.89551,False,Salmon,30,50,False
31.57895,True,True,10,90.82578,False,Salmon,30,50,False
36.84211,True,True,10,88.13461,False,Salmon,30,50,False
42.10526,True,True,10,84.83779,False,Salmon,30,50,False
47.36842,True,True,10,80.14535,False,Salmon,30,50,False
52.63158,True,True,10,74.53128,False,Salmon,30,50,False
57.89474,True,True,10,67.15821,False,Salmon,30,50,False
63.15789,True,True,10,58.50011,False,Salmon,30,50,False
68.42105,True,True,10,47.97767,False,Salmon,30,50,False
73.68421,True,True,10,37.75016,False,Salmon,30,50,False
78.94737,True,True,10,31.57784,False,Salmon,30,50,False
84.21053,True,True,10,28.19676,False,Salmon,30,50,False
89.47368,True,True,10,25.83210,False,Salmon,30,50,False
94.73684,True,True,10,24.24163,False,Salmon,30,50,False
100.00000,True,True,10,11.62840,False,Salmon,30,50,False
0.00000,True,True,0,100.00000,False,Salmon,30,75,False
5.26316,True,True,0,96.47327,False,Salmon,30,75,False
10.52632,True,True,0,93.04200,False,Salmon,30,75,False
15.78947,True,True,0,89.03267,False,Salmon,30,75,False
21.05263,True,True,0,84.90136,False,Salmon,30,75,False
26.31579,True,True,0,80.34048,False,Salmon,30,75,False
31.57895,True,True,0,74.85681,False,Salmon,30,75,False
36.84211,True,True,0,68.82160,False,Salmon,30,75,False
42.10526,True,True,0,61.44463,False,Salmon,30,75,False
47.36842,True,True,0,52.22741,False,Salmon,30,75,False
52.63158,True,True,0,42.83517,False,Salmon,30,75,False
57.89474,True,True,0,33.69219,False,Salmon,30,75,False
63.15789,True,True,0,28.02821,False,Salmon,30,75,False
68.42105,True,True,0,24.44315,False,Salmon,30,75,False
73.68421,True,True,0,22.41196,False,Salmon,30,75,False
78.94737,True,True,0,20.71489,False,Salmon,30,75,False
84.21053,True,True,0,19.69134,False,Salmon,30,75,False
89.47368,True,True,0,18.95948,False,Salmon,30,75,False
94.73684,True,True,0,18.46097,False,Salmon,30,75,False
100.00000,True,True,0,5.83369,False,Salmon,30,75,False
0.00000,True,True,10,100.00000,False,Salmon,30,75,False
5.26316,True,True,10,98.43609,False,Salmon,30,75,False
10.52632,True,True,10,96.77110,False,Salmon,30,75,False
15.78947,True,True,10,95.01569,False,Salmon,30,75,False
21.05263,True,True,10,92.87728,False,Salmon,30,75,False
26.31579,True,True,10,90.33459,False,Salmon,30,75,False
31.57895,True,True,10,87.20145,False,Salmon,30,75,False
36.84211,True,True,10,83.35018,False,Salmon,30,75,False
42.10526,True,True,10,78.37651,False,Salmon,30,75,False
47.36842,True,True,10,72.62620,False,Salmon,30,75,False
52.63158,True,True,10,65.85457,False,Salmon,30,75,False
57.89474,True,True,10,57.46582,False,Salmon,30,75,False
63.15789,True,True,10,47.43337,False,Salmon,30,75,False
68.42105,True,True,10,37.69349,False,Salmon,30,75,False
73.68421,True,True,10,31.52295,False,Salmon,30,75,False
78.94737,True,True,10,27.98021,False,Salmon,30,75,False
84.21053,True,True,10,25.55987,False,Salmon,30,75,False
89.47368,True,True,10,23.95340,False,Salmon,30,75,False
94.73684,True,True,10,22.73525,False,Salmon,30,75,False
100.00000,True,True,10,10.00585,False,Salmon,30,75,False
0.00000,True,True,0,100.00000,False,Salmon,30,100,False
5.26316,True,True,0,96.24604,False,Salmon,30,100,False
10.52632,True,True,0,92.51354,False,Salmon,30,100,False
15.78947,True,True,0,88.49681,False,Salmon,30,100,False
21.05263,True,True,0,83.89553,False,Salmon,30,100,False
26.31579,True,True,0,78.89205,False,Salmon,30,100,False
31.57895,True,True,0,73.09487,False,Salmon,30,100,False
36.84211,True,True,0,66.17686,False,Salmon,30,100,False
42.10526,True,True,0,57.41406,False,Salmon,30,100,False
47.36842,True,True,0,48.15252,False,Salmon,30,100,False
52.63158,True,True,0,39.11085,False,Salmon,30,100,False
57.89474,True,True,0,32.01587,False,Salmon,30,100,False
63.15789,True,True,0,27.72564,False,Salmon,30,100,False
68.42105,True,True,0,25.16222,False,Salmon,30,100,False
73.68421,True,True,0,23.11900,False,Salmon,30,100,False
78.94737,True,True,0,21.81048,False,Salmon,30,100,False
84.21053,True,True,0,20.71111,False,Salmon,30,100,False
89.47368,True,True,0,20.05685,False,Salmon,30,100,False
94.73684,True,True,0,19.58492,False,Salmon,30,100,False
100.00000,True,True,0,4.75143,False,Salmon,30,100,False
0.00000,True,True,10,100.00000,False,Salmon,30,100,False
5.26316,True,True,10,98.40097,False,Salmon,30,100,False
10.52632,True,True,10,96.70167,False,Salmon,30,100,False
15.78947,True,True,10,94.62241,False,Salmon,30,100,False
21.05263,True,True,10,92.53259,False,Salmon,30,100,False
26.31579,True,True,10,90.14724,False,Salmon,30,100,False
31.57895,True,True,10,86.60615,False,Salmon,30,100,False
36.84211,True,True,10,82.67982,False,Salmon,30,100,False
42.10526,True,True,10,77.90912,False,Salmon,30,100,False
47.36842,True,True,10,72.27822,False,Salmon,30,100,False
52.63158,True,True,10,65.59713,False,Salmon,30,100,False
57.89474,True,True,10,56.60985,False,Salmon,30,100,False
63.15789,True,True,10,45.41137,False,Salmon,30,100,False
68.42105,True,True,10,36.02829,False,Salmon,30,100,False
73.68421,True,True,10,30.96733,False,Salmon,30,100,False
78.94737,True,True,10,27.82205,False,Salmon,30,100,False
84.21053,True,True,10,25.53697,False,Salmon,30,100,False
89.47368,True,True,10,24.12792,False,Salmon,30,100,False
94.73684,True,True,10,23.28355,False,Salmon,30,100,False
100.00000,True,True,10,12.37532,False,Salmon,30,100,False
0.00000,True,True,0,100.00000,False,RSEM,30,50,False
5.26316,True,True,0,90.31846,False,RSEM,30,50,False
10.52632,True,True,0,80.74342,False,RSEM,30,50,False
15.78947,True,True,0,71.25359,False,RSEM,30,50,False
21.05263,True,True,0,62.09927,False,RSEM,30,50,False
26.31579,True,True,0,53.63191,False,RSEM,30,50,False
31.57895,True,True,0,45.54798,False,RSEM,30,50,False
36.84211,True,True,0,38.74747,False,RSEM,30,50,False
42.10526,True,True,0,33.09192,False,RSEM,30,50,False
47.36842,True,True,0,28.24049,False,RSEM,30,50,False
52.63158,True,True,0,24.75770,False,RSEM,30,50,False
57.89474,True,True,0,22.11098,False,RSEM,30,50,False
63.15789,True,True,0,20.35893,False,RSEM,30,50,False
68.42105,True,True,0,19.10747,False,RSEM,30,50,False
73.68421,True,True,0,18.19150,False,RSEM,30,50,False
78.94737,True,True,0,17.47790,False,RSEM,30,50,False
84.21053,True,True,0,16.76962,False,RSEM,30,50,False
89.47368,True,True,0,16.33827,False,RSEM,30,50,False
94.73684,True,True,0,15.98147,False,RSEM,30,50,False
100.00000,True,True,0,7.24252,False,RSEM,30,50,False
0.00000,True,True,10,100.00000,False,RSEM,30,50,False
5.26316,True,True,10,93.36423,False,RSEM,30,50,False
10.52632,True,True,10,86.59153,False,RSEM,30,50,False
15.78947,True,True,10,79.88730,False,RSEM,30,50,False
21.05263,True,True,10,73.31473,False,RSEM,30,50,False
26.31579,True,True,10,66.54203,False,RSEM,30,50,False
31.57895,True,True,10,59.92732,False,RSEM,30,50,False
36.84211,True,True,10,53.43375,False,RSEM,30,50,False
42.10526,True,True,10,47.10870,False,RSEM,30,50,False
47.36842,True,True,10,41.49463,False,RSEM,30,50,False
52.63158,True,True,10,36.78639,False,RSEM,30,50,False
57.89474,True,True,10,33.24205,False,RSEM,30,50,False
63.15789,True,True,10,30.58247,False,RSEM,30,50,False
68.42105,True,True,10,28.67601,False,RSEM,30,50,False
73.68421,True,True,10,27.10659,False,RSEM,30,50,False
78.94737,True,True,10,25.82684,False,RSEM,30,50,False
84.21053,True,True,10,24.81567,False,RSEM,30,50,False
89.47368,True,True,10,23.82557,False,RSEM,30,50,False
94.73684,True,True,10,23.17253,False,RSEM,30,50,False
100.00000,True,True,10,12.65536,False,RSEM,30,50,False
0.00000,True,True,0,100.00000,False,RSEM,30,75,False
5.26316,True,True,0,89.93954,False,RSEM,30,75,False
10.52632,True,True,0,79.87908,False,RSEM,30,75,False
15.78947,True,True,0,70.13152,False,RSEM,30,75,False
21.05263,True,True,0,61.22189,False,RSEM,30,75,False
26.31579,True,True,0,52.81608,False,RSEM,30,75,False
31.57895,True,True,0,45.41260,False,RSEM,30,75,False
36.84211,True,True,0,38.91599,False,RSEM,30,75,False
42.10526,True,True,0,33.18838,False,RSEM,30,75,False
47.36842,True,True,0,28.93509,False,RSEM,30,75,False
52.63158,True,True,0,25.46669,False,RSEM,30,75,False
57.89474,True,True,0,23.18095,False,RSEM,30,75,False
63.15789,True,True,0,21.43615,False,RSEM,30,75,False
68.42105,True,True,0,20.12622,False,RSEM,30,75,False
73.68421,True,True,0,19.20874,False,RSEM,30,75,False
78.94737,True,True,0,18.46627,False,RSEM,30,75,False
84.21053,True,True,0,17.93063,False,RSEM,30,75,False
89.47368,True,True,0,17.44803,False,RSEM,30,75,False
94.73684,True,True,0,17.05028,False,RSEM,30,75,False
100.00000,True,True,0,5.77005,False,RSEM,30,75,False
0.00000,True,True,10,100.00000,False,RSEM,30,75,False
5.26316,True,True,10,92.66982,False,RSEM,30,75,False
10.52632,True,True,10,85.39284,False,RSEM,30,75,False
15.78947,True,True,10,78.31268,False,RSEM,30,75,False
21.05263,True,True,10,71.13144,False,RSEM,30,75,False
26.31579,True,True,10,64.35981,False,RSEM,30,75,False
31.57895,True,True,10,57.53498,False,RSEM,30,75,False
36.84211,True,True,10,50.82185,False,RSEM,30,75,False
42.10526,True,True,10,44.34278,False,RSEM,30,75,False
47.36842,True,True,10,38.87973,False,RSEM,30,75,False
52.63158,True,True,10,34.38481,False,RSEM,30,75,False
57.89474,True,True,10,31.29422,False,RSEM,30,75,False
63.15789,True,True,10,29.00686,False,RSEM,30,75,False
68.42105,True,True,10,27.17698,False,RSEM,30,75,False
73.68421,True,True,10,25.69818,False,RSEM,30,75,False
78.94737,True,True,10,24.47471,False,RSEM,30,75,False
84.21053,True,True,10,23.40550,False,RSEM,30,75,False
89.47368,True,True,10,22.52247,False,RSEM,30,75,False
94.73684,True,True,10,21.99053,False,RSEM,30,75,False
100.00000,True,True,10,10.46864,False,RSEM,30,75,False
0.00000,True,True,0,100.00000,False,RSEM,30,100,False
5.26316,True,True,0,92.28830,False,RSEM,30,100,False
10.52632,True,True,0,84.64632,False,RSEM,30,100,False
15.78947,True,True,0,76.71475,False,RSEM,30,100,False
21.05263,True,True,0,69.79675,False,RSEM,30,100,False
26.31579,True,True,0,62.88947,False,RSEM,30,100,False
31.57895,True,True,0,56.15380,False,RSEM,30,100,False
36.84211,True,True,0,49.53612,False,RSEM,30,100,False
42.10526,True,True,0,42.78972,False,RSEM,30,100,False
47.36842,True,True,0,36.62788,False,RSEM,30,100,False
52.63158,True,True,0,31.14174,False,RSEM,30,100,False
57.89474,True,True,0,26.50292,False,RSEM,30,100,False
63.15789,True,True,0,23.33351,False,RSEM,30,100,False
68.42105,True,True,0,21.52625,False,RSEM,30,100,False
73.68421,True,True,0,20.13192,False,RSEM,30,100,False
78.94737,True,True,0,19.15053,False,RSEM,30,100,False
84.21053,True,True,0,18.44264,False,RSEM,30,100,False
89.47368,True,True,0,17.99753,False,RSEM,30,100,False
94.73684,True,True,0,17.63823,False,RSEM,30,100,False
100.00000,True,True,0,3.52872,False,RSEM,30,100,False
0.00000,True,True,10,100.00000,False,RSEM,30,100,False
5.26316,True,True,10,97.10803,False,RSEM,30,100,False
10.52632,True,True,10,93.74109,False,RSEM,30,100,False
15.78947,True,True,10,89.89920,False,RSEM,30,100,False
21.05263,True,True,10,84.78020,False,RSEM,30,100,False
26.31579,True,True,10,78.09911,False,RSEM,30,100,False
31.57895,True,True,10,70.57892,False,RSEM,30,100,False
36.84211,True,True,10,62.96374,False,RSEM,30,100,False
42.10526,True,True,10,55.29579,False,RSEM,30,100,False
47.36842,True,True,10,47.97087,False,RSEM,30,100,False
52.63158,True,True,10,40.63539,False,RSEM,30,100,False
57.89474,True,True,10,34.84089,False,RSEM,30,100,False
63.15789,True,True,10,30.39738,False,RSEM,30,100,False
68.42105,True,True,10,27.72706,False,RSEM,30,100,False
73.68421,True,True,10,25.82722,False,RSEM,30,100,False
78.94737,True,True,10,24.35485,False,RSEM,30,100,False
84.21053,True,True,10,23.28883,False,RSEM,30,100,False
89.47368,True,True,10,22.44446,False,RSEM,30,100,False
94.73684,True,True,10,21.89561,False,RSEM,30,100,False
100.00000,True,True,10,11.35680,False,RSEM,30,100,False
0.00000,True,True,0,100.00000,False,Kallisto,30,50,False
5.26316,True,True,0,91.92140,False,Kallisto,30,50,False
10.52632,True,True,0,83.05996,False,Kallisto,30,50,False
15.78947,True,True,0,73.30387,False,Kallisto,30,50,False
21.05263,True,True,0,63.15369,False,Kallisto,30,50,False
26.31579,True,True,0,53.44020,False,Kallisto,30,50,False
31.57895,True,True,0,45.11130,False,Kallisto,30,50,False
36.84211,True,True,0,38.74747,False,Kallisto,30,50,False
42.10526,True,True,0,33.86942,False,Kallisto,30,50,False
47.36842,True,True,0,30.40792,False,Kallisto,30,50,False
52.63158,True,True,0,27.67600,False,Kallisto,30,50,False
57.89474,True,True,0,25.57780,False,Kallisto,30,50,False
63.15789,True,True,0,23.90563,False,Kallisto,30,50,False
68.42105,True,True,0,22.55831,False,Kallisto,30,50,False
73.68421,True,True,0,21.50389,False,Kallisto,30,50,False
78.94737,True,True,0,20.59857,False,Kallisto,30,50,False
84.21053,True,True,0,19.93823,False,Kallisto,30,50,False
89.47368,True,True,0,19.28853,False,Kallisto,30,50,False
94.73684,True,True,0,18.84652,False,Kallisto,30,50,False
100.00000,True,True,0,9.40462,False,Kallisto,30,50,False
0.00000,True,True,10,100.00000,False,Kallisto,30,50,False
5.26316,True,True,10,96.86118,False,Kallisto,30,50,False
10.52632,True,True,10,93.59596,False,Kallisto,30,50,False
15.78947,True,True,10,89.68822,False,Kallisto,30,50,False
21.05263,True,True,10,84.42701,False,Kallisto,30,50,False
26.31579,True,True,10,78.09143,False,Kallisto,30,50,False
31.57895,True,True,10,69.81778,False,Kallisto,30,50,False
36.84211,True,True,10,60.63830,False,Kallisto,30,50,False
42.10526,True,True,10,51.82747,False,Kallisto,30,50,False
47.36842,True,True,10,44.93364,False,Kallisto,30,50,False
52.63158,True,True,10,40.20434,False,Kallisto,30,50,False
57.89474,True,True,10,36.45987,False,Kallisto,30,50,False
63.15789,True,True,10,33.95829,False,Kallisto,30,50,False
68.42105,True,True,10,31.74110,False,Kallisto,30,50,False
73.68421,True,True,10,29.90310,False,Kallisto,30,50,False
78.94737,True,True,10,28.38108,False,Kallisto,30,50,False
84.21053,True,True,10,27.14346,False,Kallisto,30,50,False
89.47368,True,True,10,26.16916,False,Kallisto,30,50,False
94.73684,True,True,10,25.42132,False,Kallisto,30,50,False
100.00000,True,True,10,14.26691,False,Kallisto,30,50,False
0.00000,True,True,0,100.00000,False,Kallisto,30,75,False
5.26316,True,True,0,91.40857,False,Kallisto,30,75,False
10.52632,True,True,0,82.29211,False,Kallisto,30,75,False
15.78947,True,True,0,71.99300,False,Kallisto,30,75,False
21.05263,True,True,0,61.79996,False,Kallisto,30,75,False
26.31579,True,True,0,51.97285,False,Kallisto,30,75,False
31.57895,True,True,0,43.87463,False,Kallisto,30,75,False
36.84211,True,True,0,37.98261,False,Kallisto,30,75,False
42.10526,True,True,0,33.78235,False,Kallisto,30,75,False
47.36842,True,True,0,30.53670,False,Kallisto,30,75,False
52.63158,True,True,0,28.01230,False,Kallisto,30,75,False
57.89474,True,True,0,26.13492,False,Kallisto,30,75,False
