absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
42.10526,True,True,10,48.54441,False,Cufflinks,50,75,True
47.36842,True,True,10,53.53199,False,Cufflinks,50,75,True
52.63158,True,True,10,57.93311,False,Cufflinks,50,75,True
57.89474,True,True,10,61.90627,False,Cufflinks,50,75,True
63.15789,True,True,10,65.47261,False,Cufflinks,50,75,True
68.42105,True,True,10,68.37851,False,Cufflinks,50,75,True
73.68421,True,True,10,70.77191,False,Cufflinks,50,75,True
78.94737,True,True,10,72.82718,False,Cufflinks,50,75,True
84.21053,True,True,10,74.58129,False,Cufflinks,50,75,True
89.47368,True,True,10,76.06594,False,Cufflinks,50,75,True
94.73684,True,True,10,77.41322,False,Cufflinks,50,75,True
100.00000,True,True,10,78.74993,False,Cufflinks,50,75,True
0.00000,True,True,0,0.00000,False,Cufflinks,50,100,True
5.26316,True,True,0,8.65907,False,Cufflinks,50,100,True
10.52632,True,True,0,18.24475,False,Cufflinks,50,100,True
15.78947,True,True,0,27.93695,False,Cufflinks,50,100,True
21.05263,True,True,0,39.07232,False,Cufflinks,50,100,True
26.31579,True,True,0,49.92544,False,Cufflinks,50,100,True
31.57895,True,True,0,57.34903,False,Cufflinks,50,100,True
36.84211,True,True,0,61.89690,False,Cufflinks,50,100,True
42.10526,True,True,0,65.63532,False,Cufflinks,50,100,True
47.36842,True,True,0,68.60156,False,Cufflinks,50,100,True
52.63158,True,True,0,71.09383,False,Cufflinks,50,100,True
57.89474,True,True,0,73.12280,False,Cufflinks,50,100,True
63.15789,True,True,0,75.02929,False,Cufflinks,50,100,True
68.42105,True,True,0,76.74939,False,Cufflinks,50,100,True
73.68421,True,True,0,78.16594,False,Cufflinks,50,100,True
78.94737,True,True,0,79.50261,False,Cufflinks,50,100,True
84.21053,True,True,0,80.62094,False,Cufflinks,50,100,True
89.47368,True,True,0,81.67536,False,Cufflinks,50,100,True
94.73684,True,True,0,82.65523,False,Cufflinks,50,100,True
100.00000,True,True,0,83.75759,False,Cufflinks,50,100,True
0.00000,True,True,10,0.00000,False,Cufflinks,50,100,True
5.26316,True,True,10,5.15085,False,Cufflinks,50,100,True
10.52632,True,True,10,9.86019,False,Cufflinks,50,100,True
15.78947,True,True,10,14.83233,False,Cufflinks,50,100,True
21.05263,True,True,10,20.17765,False,Cufflinks,50,100,True
26.31579,True,True,10,25.38631,False,Cufflinks,50,100,True
31.57895,True,True,10,30.45832,False,Cufflinks,50,100,True
36.84211,True,True,10,35.06780,False,Cufflinks,50,100,True
42.10526,True,True,10,39.57742,False,Cufflinks,50,100,True
47.36842,True,True,10,43.75591,False,Cufflinks,50,100,True
52.63158,True,True,10,47.80301,False,Cufflinks,50,100,True
57.89474,True,True,10,52.11815,False,Cufflinks,50,100,True
63.15789,True,True,10,56.04436,False,Cufflinks,50,100,True
68.42105,True,True,10,59.52381,False,Cufflinks,50,100,True
73.68421,True,True,10,62.98749,False,Cufflinks,50,100,True
78.94737,True,True,10,66.44066,False,Cufflinks,50,100,True
84.21053,True,True,10,69.52066,False,Cufflinks,50,100,True
89.47368,True,True,10,72.41144,False,Cufflinks,50,100,True
94.73684,True,True,10,75.20761,False,Cufflinks,50,100,True
100.00000,True,True,10,77.42563,False,Cufflinks,50,100,True
0.00000,True,True,0,0.00000,False,Salmon,50,50,True
5.26316,True,True,0,1.37624,False,Salmon,50,50,True
10.52632,True,True,0,3.06479,False,Salmon,50,50,True
15.78947,True,True,0,4.83803,False,Salmon,50,50,True
21.05263,True,True,0,7.16176,False,Salmon,50,50,True
26.31579,True,True,0,10.84586,False,Salmon,50,50,True
31.57895,True,True,0,14.87931,False,Salmon,50,50,True
36.84211,True,True,0,19.23036,False,Salmon,50,50,True
42.10526,True,True,0,23.85137,False,Salmon,50,50,True
47.36842,True,True,0,28.38238,False,Salmon,50,50,True
52.63158,True,True,0,33.48507,False,Salmon,50,50,True
57.89474,True,True,0,40.59920,False,Salmon,50,50,True
63.15789,True,True,0,51.04806,False,Salmon,50,50,True
68.42105,True,True,0,58.04044,False,Salmon,50,50,True
73.68421,True,True,0,63.52954,False,Salmon,50,50,True
78.94737,True,True,0,67.74296,False,Salmon,50,50,True
84.21053,True,True,0,71.44823,False,Salmon,50,50,True
89.47368,True,True,0,74.31717,False,Salmon,50,50,True
94.73684,True,True,0,76.74148,False,Salmon,50,50,True
100.00000,True,True,0,79.02816,False,Salmon,50,50,True
0.00000,True,True,10,0.00000,False,Salmon,50,50,True
5.26316,True,True,10,1.03271,False,Salmon,50,50,True
10.52632,True,True,10,2.22793,False,Salmon,50,50,True
15.78947,True,True,10,3.40742,False,Salmon,50,50,True
21.05263,True,True,10,4.61313,False,Salmon,50,50,True
26.31579,True,True,10,6.21199,False,Salmon,50,50,True
31.57895,True,True,10,8.08870,False,Salmon,50,50,True
36.84211,True,True,10,10.10694,False,Salmon,50,50,True
42.10526,True,True,10,13.08450,False,Salmon,50,50,True
47.36842,True,True,10,17.48270,False,Salmon,50,50,True
52.63158,True,True,10,22.14825,False,Salmon,50,50,True
57.89474,True,True,10,27.67352,False,Salmon,50,50,True
63.15789,True,True,10,33.95890,False,Salmon,50,50,True
68.42105,True,True,10,41.22458,False,Salmon,50,50,True
73.68421,True,True,10,51.00650,False,Salmon,50,50,True
78.94737,True,True,10,58.20927,False,Salmon,50,50,True
84.21053,True,True,10,63.40952,False,Salmon,50,50,True
89.47368,True,True,10,67.81296,False,Salmon,50,50,True
94.73684,True,True,10,71.30950,False,Salmon,50,50,True
100.00000,True,True,10,74.45481,False,Salmon,50,50,True
0.00000,True,True,0,0.00000,False,Salmon,50,75,True
5.26316,True,True,0,2.14642,False,Salmon,50,75,True
10.52632,True,True,0,5.19073,False,Salmon,50,75,True
15.78947,True,True,0,8.62820,False,Salmon,50,75,True
21.05263,True,True,0,12.02316,False,Salmon,50,75,True
26.31579,True,True,0,15.49782,False,Salmon,50,75,True
31.57895,True,True,0,19.56753,False,Salmon,50,75,True
36.84211,True,True,0,23.78068,False,Salmon,50,75,True
42.10526,True,True,0,28.41356,False,Salmon,50,75,True
47.36842,True,True,0,34.33216,False,Salmon,50,75,True
52.63158,True,True,0,41.78089,False,Salmon,50,75,True
57.89474,True,True,0,50.29752,False,Salmon,50,75,True
63.15789,True,True,0,58.02784,False,Salmon,50,75,True
68.42105,True,True,0,63.91988,False,Salmon,50,75,True
73.68421,True,True,0,68.56870,False,Salmon,50,75,True
78.94737,True,True,0,72.14961,False,Salmon,50,75,True
84.21053,True,True,0,75.00797,False,Salmon,50,75,True
89.47368,True,True,0,76.97375,False,Salmon,50,75,True
94.73684,True,True,0,78.77484,False,Salmon,50,75,True
100.00000,True,True,0,80.34747,False,Salmon,50,75,True
0.00000,True,True,10,0.00000,False,Salmon,50,75,True
5.26316,True,True,10,1.44767,False,Salmon,50,75,True
10.52632,True,True,10,3.06969,False,Salmon,50,75,True
15.78947,True,True,10,4.80795,False,Salmon,50,75,True
21.05263,True,True,10,6.95303,False,Salmon,50,75,True
26.31579,True,True,10,9.92233,False,Salmon,50,75,True
31.57895,True,True,10,13.95361,False,Salmon,50,75,True
36.84211,True,True,10,18.02716,False,Salmon,50,75,True
42.10526,True,True,10,22.69773,False,Salmon,50,75,True
47.36842,True,True,10,27.73815,False,Salmon,50,75,True
52.63158,True,True,10,33.15898,False,Salmon,50,75,True
57.89474,True,True,10,39.30892,False,Salmon,50,75,True
63.15789,True,True,10,47.02806,False,Salmon,50,75,True
68.42105,True,True,10,55.36535,False,Salmon,50,75,True
73.68421,True,True,10,60.96053,False,Salmon,50,75,True
78.94737,True,True,10,65.40392,False,Salmon,50,75,True
84.21053,True,True,10,68.81703,False,Salmon,50,75,True
89.47368,True,True,10,71.71765,False,Salmon,50,75,True
94.73684,True,True,10,73.99482,False,Salmon,50,75,True
100.00000,True,True,10,75.91800,False,Salmon,50,75,True
0.00000,True,True,0,0.00000,False,Salmon,50,100,True
5.26316,True,True,0,4.48397,False,Salmon,50,100,True
10.52632,True,True,0,8.63777,False,Salmon,50,100,True
15.78947,True,True,0,12.71701,False,Salmon,50,100,True
21.05263,True,True,0,16.93471,False,Salmon,50,100,True
26.31579,True,True,0,21.10981,False,Salmon,50,100,True
31.57895,True,True,0,25.84407,False,Salmon,50,100,True
36.84211,True,True,0,30.53041,False,Salmon,50,100,True
42.10526,True,True,0,36.13271,False,Salmon,50,100,True
47.36842,True,True,0,43.76930,False,Salmon,50,100,True
52.63158,True,True,0,52.36447,False,Salmon,50,100,True
57.89474,True,True,0,60.24071,False,Salmon,50,100,True
63.15789,True,True,0,66.14123,False,Salmon,50,100,True
68.42105,True,True,0,70.03941,False,Salmon,50,100,True
73.68421,True,True,0,73.11215,False,Salmon,50,100,True
78.94737,True,True,0,75.41272,False,Salmon,50,100,True
84.21053,True,True,0,77.27127,False,Salmon,50,100,True
89.47368,True,True,0,78.95942,False,Salmon,50,100,True
94.73684,True,True,0,80.25881,False,Salmon,50,100,True
100.00000,True,True,0,81.89371,False,Salmon,50,100,True
0.00000,True,True,10,0.00000,False,Salmon,50,100,True
5.26316,True,True,10,1.94996,False,Salmon,50,100,True
10.52632,True,True,10,4.06812,False,Salmon,50,100,True
15.78947,True,True,10,6.41228,False,Salmon,50,100,True
21.05263,True,True,10,9.40292,False,Salmon,50,100,True
26.31579,True,True,10,13.36592,False,Salmon,50,100,True
31.57895,True,True,10,17.68107,False,Salmon,50,100,True
36.84211,True,True,10,22.45874,False,Salmon,50,100,True
42.10526,True,True,10,27.29423,False,Salmon,50,100,True
47.36842,True,True,10,32.79722,False,Salmon,50,100,True
52.63158,True,True,10,38.91517,False,Salmon,50,100,True
57.89474,True,True,10,46.27878,False,Salmon,50,100,True
63.15789,True,True,10,54.40450,False,Salmon,50,100,True
68.42105,True,True,10,61.01650,False,Salmon,50,100,True
73.68421,True,True,10,65.20025,False,Salmon,50,100,True
78.94737,True,True,10,68.53779,False,Salmon,50,100,True
84.21053,True,True,10,71.28666,False,Salmon,50,100,True
89.47368,True,True,10,73.55724,False,Salmon,50,100,True
94.73684,True,True,10,75.31799,False,Salmon,50,100,True
100.00000,True,True,10,76.94208,False,Salmon,50,100,True
0.00000,True,True,0,0.00000,False,RSEM,50,50,True
5.26316,True,True,0,19.30447,False,RSEM,50,50,True
10.52632,True,True,0,37.75672,False,RSEM,50,50,True
15.78947,True,True,0,46.78171,False,RSEM,50,50,True
21.05263,True,True,0,53.23417,False,RSEM,50,50,True
26.31579,True,True,0,57.80754,False,RSEM,50,50,True
31.57895,True,True,0,61.57104,False,RSEM,50,50,True
36.84211,True,True,0,64.84755,False,RSEM,50,50,True
42.10526,True,True,0,67.67944,False,RSEM,50,50,True
47.36842,True,True,0,70.34724,False,RSEM,50,50,True
52.63158,True,True,0,72.52276,False,RSEM,50,50,True
57.89474,True,True,0,74.58713,False,RSEM,50,50,True
63.15789,True,True,0,76.37095,False,RSEM,50,50,True
68.42105,True,True,0,77.90070,False,RSEM,50,50,True
73.68421,True,True,0,79.42515,False,RSEM,50,50,True
78.94737,True,True,0,80.52086,False,RSEM,50,50,True
84.21053,True,True,0,81.69596,False,RSEM,50,50,True
89.47368,True,True,0,82.66991,False,RSEM,50,50,True
94.73684,True,True,0,83.53801,False,RSEM,50,50,True
100.00000,True,True,0,84.58077,False,RSEM,50,50,True
0.00000,True,True,10,0.00000,False,RSEM,50,50,True
5.26316,True,True,10,2.51625,False,RSEM,50,50,True
10.52632,True,True,10,5.41518,False,RSEM,50,50,True
15.78947,True,True,10,9.33110,False,RSEM,50,50,True
21.05263,True,True,10,18.87188,False,RSEM,50,50,True
26.31579,True,True,10,32.85804,False,RSEM,50,50,True
31.57895,True,True,10,41.75928,False,RSEM,50,50,True
36.84211,True,True,10,46.87566,False,RSEM,50,50,True
42.10526,True,True,10,50.98029,False,RSEM,50,50,True
47.36842,True,True,10,54.58167,False,RSEM,50,50,True
52.63158,True,True,10,57.70078,False,RSEM,50,50,True
57.89474,True,True,10,60.66785,False,RSEM,50,50,True
63.15789,True,True,10,63.15789,False,RSEM,50,50,True
68.42105,True,True,10,65.60075,False,RSEM,50,50,True
73.68421,True,True,10,67.71860,False,RSEM,50,50,True
78.94737,True,True,10,69.61627,False,RSEM,50,50,True
84.21053,True,True,10,71.39862,False,RSEM,50,50,True
89.47368,True,True,10,73.14427,False,RSEM,50,50,True
94.73684,True,True,10,74.62256,False,RSEM,50,50,True
100.00000,True,True,10,76.26337,False,RSEM,50,50,True
0.00000,True,True,0,0.00000,False,RSEM,50,75,True
5.26316,True,True,0,19.55159,False,RSEM,50,75,True
10.52632,True,True,0,34.70407,False,RSEM,50,75,True
15.78947,True,True,0,47.96515,False,RSEM,50,75,True
21.05263,True,True,0,55.56264,False,RSEM,50,75,True
26.31579,True,True,0,60.63118,False,RSEM,50,75,True
31.57895,True,True,0,64.82839,False,RSEM,50,75,True
36.84211,True,True,0,68.12241,False,RSEM,50,75,True
42.10526,True,True,0,70.95420,False,RSEM,50,75,True
47.36842,True,True,0,73.37690,False,RSEM,50,75,True
52.63158,True,True,0,75.33206,False,RSEM,50,75,True
57.89474,True,True,0,77.07470,False,RSEM,50,75,True
63.15789,True,True,0,78.71108,False,RSEM,50,75,True
68.42105,True,True,0,79.95962,False,RSEM,50,75,True
73.68421,True,True,0,81.19222,False,RSEM,50,75,True
78.94737,True,True,0,82.16980,False,RSEM,50,75,True
84.21053,True,True,0,83.04644,False,RSEM,50,75,True
89.47368,True,True,0,83.81681,False,RSEM,50,75,True
94.73684,True,True,0,84.44905,False,RSEM,50,75,True
100.00000,True,True,0,85.23536,False,RSEM,50,75,True
0.00000,True,True,10,0.00000,False,RSEM,50,75,True
5.26316,True,True,10,3.71955,False,RSEM,50,75,True
10.52632,True,True,10,9.09283,False,RSEM,50,75,True
15.78947,True,True,10,19.14725,False,RSEM,50,75,True
21.05263,True,True,10,30.40101,False,RSEM,50,75,True
26.31579,True,True,10,42.42088,False,RSEM,50,75,True
31.57895,True,True,10,49.06219,False,RSEM,50,75,True
36.84211,True,True,10,53.60596,False,RSEM,50,75,True
42.10526,True,True,10,57.36778,False,RSEM,50,75,True
47.36842,True,True,10,60.42162,False,RSEM,50,75,True
52.63158,True,True,10,63.37507,False,RSEM,50,75,True
57.89474,True,True,10,65.71036,False,RSEM,50,75,True
63.15789,True,True,10,67.96111,False,RSEM,50,75,True
68.42105,True,True,10,69.76277,False,RSEM,50,75,True
73.68421,True,True,10,71.52745,False,RSEM,50,75,True
78.94737,True,True,10,73.10720,False,RSEM,50,75,True
84.21053,True,True,10,74.69752,False,RSEM,50,75,True
89.47368,True,True,10,75.86517,False,RSEM,50,75,True
94.73684,True,True,10,76.92714,False,RSEM,50,75,True
100.00000,True,True,10,77.88873,False,RSEM,50,75,True
0.00000,True,True,0,0.00000,False,RSEM,50,100,True
5.26316,True,True,0,7.36500,False,RSEM,50,100,True
10.52632,True,True,0,19.66663,False,RSEM,50,100,True
15.78947,True,True,0,31.63276,False,RSEM,50,100,True
21.05263,True,True,0,43.72670,False,RSEM,50,100,True
26.31579,True,True,0,56.84844,False,RSEM,50,100,True
31.57895,True,True,0,63.51049,False,RSEM,50,100,True
36.84211,True,True,0,67.70689,False,RSEM,50,100,True
42.10526,True,True,0,70.99798,False,RSEM,50,100,True
47.36842,True,True,0,73.60209,False,RSEM,50,100,True
52.63158,True,True,0,75.77484,False,RSEM,50,100,True
57.89474,True,True,0,77.52689,False,RSEM,50,100,True
63.15789,True,True,0,79.20971,False,RSEM,50,100,True
68.42105,True,True,0,80.64224,False,RSEM,50,100,True
73.68421,True,True,0,81.82448,False,RSEM,50,100,True
78.94737,True,True,0,82.68719,False,RSEM,50,100,True
84.21053,True,True,0,83.69368,False,RSEM,50,100,True
89.47368,True,True,0,84.41261,False,RSEM,50,100,True
94.73684,True,True,0,85.06763,False,RSEM,50,100,True
100.00000,True,True,0,85.81851,False,RSEM,50,100,True
0.00000,True,True,10,0.00000,False,RSEM,50,100,True
5.26316,True,True,10,3.92095,False,RSEM,50,100,True
10.52632,True,True,10,8.96668,False,RSEM,50,100,True
15.78947,True,True,10,17.58120,False,RSEM,50,100,True
21.05263,True,True,10,27.84611,False,RSEM,50,100,True
26.31579,True,True,10,38.67339,False,RSEM,50,100,True
31.57895,True,True,10,49.70567,False,RSEM,50,100,True
36.84211,True,True,10,54.99317,False,RSEM,50,100,True
42.10526,True,True,10,58.91412,False,RSEM,50,100,True
47.36842,True,True,10,62.33575,False,RSEM,50,100,True
52.63158,True,True,10,65.14244,False,RSEM,50,100,True
57.89474,True,True,10,67.57069,False,RSEM,50,100,True
63.15789,True,True,10,69.83601,False,RSEM,50,100,True
68.42105,True,True,10,71.67035,False,RSEM,50,100,True
73.68421,True,True,10,73.36277,False,RSEM,50,100,True
78.94737,True,True,10,74.81341,False,RSEM,50,100,True
84.21053,True,True,10,76.20624,False,RSEM,50,100,True
89.47368,True,True,10,77.28372,False,RSEM,50,100,True
94.73684,True,True,10,78.25081,False,RSEM,50,100,True
100.00000,True,True,10,79.19163,False,RSEM,50,100,True
0.00000,True,True,0,0.00000,False,Kallisto,50,50,True
5.26316,True,True,0,10.04129,False,Kallisto,50,50,True
10.52632,True,True,0,22.31632,False,Kallisto,50,50,True
15.78947,True,True,0,31.23544,False,Kallisto,50,50,True
21.05263,True,True,0,39.82638,False,Kallisto,50,50,True
26.31579,True,True,0,53.00656,False,Kallisto,50,50,True
31.57895,True,True,0,63.16430,False,Kallisto,50,50,True
36.84211,True,True,0,68.16113,False,Kallisto,50,50,True
42.10526,True,True,0,71.73936,False,Kallisto,50,50,True
47.36842,True,True,0,74.59242,False,Kallisto,50,50,True
52.63158,True,True,0,77.12788,False,Kallisto,50,50,True
57.89474,True,True,0,78.97523,False,Kallisto,50,50,True
63.15789,True,True,0,80.64260,False,Kallisto,50,50,True
68.42105,True,True,0,82.07707,False,Kallisto,50,50,True
73.68421,True,True,0,83.39509,False,Kallisto,50,50,True
78.94737,True,True,0,84.41668,False,Kallisto,50,50,True
84.21053,True,True,0,85.31124,False,Kallisto,50,50,True
89.47368,True,True,0,86.27461,False,Kallisto,50,50,True
94.73684,True,True,0,87.02625,False,Kallisto,50,50,True
100.00000,True,True,0,87.79378,False,Kallisto,50,50,True
0.00000,True,True,10,0.00000,False,Kallisto,50,50,True
5.26316,True,True,10,5.61438,False,Kallisto,50,50,True
10.52632,True,True,10,12.66513,False,Kallisto,50,50,True
15.78947,True,True,10,19.06584,False,Kallisto,50,50,True
21.05263,True,True,10,25.26211,False,Kallisto,50,50,True
26.31579,True,True,10,31.85154,False,Kallisto,50,50,True
31.57895,True,True,10,38.41476,False,Kallisto,50,50,True
36.84211,True,True,10,47.23212,False,Kallisto,50,50,True
42.10526,True,True,10,54.64982,False,Kallisto,50,50,True
47.36842,True,True,10,59.01132,False,Kallisto,50,50,True
52.63158,True,True,10,62.34011,False,Kallisto,50,50,True
57.89474,True,True,10,65.13944,False,Kallisto,50,50,True
63.15789,True,True,10,67.57706,False,Kallisto,50,50,True
68.42105,True,True,10,69.68966,False,Kallisto,50,50,True
73.68421,True,True,10,71.62927,False,Kallisto,50,50,True
